Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Dr. Sells Park, 4293 Dianalund  - 2. sal",Dianalund,Dr. Sells Park,4293,55.566715,11.515299,9.750 kr.,1.500 kr.,100 m²,4,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,A,"Dr. Sells Park i Dianalund består af 22 nyrenoverede lejligheder. Ejendommen, som førhen dannede rammerne om det gamle nervesanatorium i Dianalund, er opført i 1928, og har efterfølgende blandt andet huset både psykiatrihospital og flygtningecenter for Dansk Røde Kors.  I de forløbne år har ejendommen gennemgået en større forvandling og er nu genopstået som Dianalunds “Torneroseslot” under navnet Dr. Sells Park.
Arkitektonisk er den smukke gamle bygningsmasse stort set ikke forandret. Men indvendigt vil du i stedet se og mærke den store forvandling. Lejlighederne er gennemrenoverede og fremstår i tidssvarende og moderne stil med praktiske løsninger. Boligerne forsynes desuden med ny klimaskærm herunder nye vindues- og dørpartier samt nyt varmeanlæg.
De nye lejligheder, som vil være indflytningsklar ved årsskiftet 2022/2023,  omhandler Dr. Sells Vej 45-49. Her er tale om den hesteskoformet hovedbygning opført i 1928. Lejlighederne indrettes i bygningens stueplan samt 1. og 2. etage.
Alle lejligheder vil have udkig til ejendommens smukke og idylliske have. Lejlighederne i stueplan vil have egen udgang til mindre terrasse.
Boligerne indrettes med nyt elementkøkken samt nyt badeværelse. 
Bebyggelsen Dr. Sells Park ligger mellem Dr. Sells Vej og den smukke fredskov nord for byen.
Lejlighederne fremstår total nyrenoveret med lyse og funktionelle rum og moderne planløsning i et plan. Lejligheden indeholder stue/køkken/alrum i åben løsning med nyt elementkøkken inkl. hvidevarer ovn, kogeplade og kølefryseskab og emhætte med centralsug. Der er klargjort til opvaskemaskine, som kan tilkøbes eller lejes - eller du kan medbringe disse selv. Badeværelse fremstår med klinkegulv og vægfliser opsat i brusezone samt sanitet. Der er klargjort for vaskemaskine og tørretumbler, som kan tilkøbes eller lejes - eller du kan ligeledes medbringe disse selv.
Vægoverflader og lofter er hvidmalet. Der er lakeret trægulve i alle opholdsrum. Klimaskærmen er forsynet med nye vinduer med termoglas og indgangsdøre. Der er nyt radiatoranlæg samt etableret gulvvarme på badeværelse.
Boligen er forberedt med fiber for internet.
Til lejligheden følger en parkeringsplads samt et depotrum i bygningens underliggende kælder.
Billederne er fra en prøvebolig. Materialer er ens i alle lejemål, men planløsning varierer. Kontakt os med det samme for en fremvisning i Dr. Sells Park. Efter fremvisning er det muligt at foretage reservation af en bolig.",https://www.boligportal.dk/lejligheder/dianalund/100m2-4-vaer-id-5352798
"Kærvej , 5220 Odense, Odense SØ",Odense,Kærvej ,5220,55.357954,10.463649,8.900 kr.,0 kr.,94 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"På en lukket stikvej til Kærvej udlejes 3 værelses rækkehus snarest. 
Boligen indeholder 2 soveværelser, stue og køkken i et samt badeværelse med plads til vaskemaskine/tørretumbler.
Fra stuen er der udgang til en mindre have samt et skur. 
Tilhørende fælles parkeringsplads. 
Alt forbrug afregnes direkte til udbyderne.
For telefonisk henvendelse kan vi kontaktes på hverdage mellem kl.9-13.00 eller send en mail.",https://www.boligportal.dk/r%C3%A6kkehuse/odense/94m2-3-vaer-id-5300616
"Borresøvej, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Borresøvej,8240,56.204077,10.234389,7.495 kr.,350 kr.,58 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"I denne bolig får du


Lækkert Svane køkken med opvaskemaskine
Badeværelse med vaskemaskine og tørretumbler.
Altan
Gode parkeringsmuligheder
Eget aflåst kælderrum
Elevator
Aflåst cykelparkering i kælderen

Husdyrhold er ikke tilladt og det er ikke muligt at opnå tilladelse til husdyrhold.

Det er ej heller muligt at leje en bolig, såfremt du er registreret i RKI.

Området:

Velkommen til Syrenhuset i Risskov

Syrenhuset er beliggende på Borresøvej er i det nye område omkring Risskov. Området kaldes Risskov Engbyen. Her har man indkøb lige om hjørnet, og i gåafstand til offentlig transport, herunder letbanen, Aarhus Universitet og ikke mindst centrum af Aarhus.

I kort afstand herfra findes mange indkøbsmuligheder, specialbutikker, café, bager, skole, daginstitution og fitness. Hele området er trukket tilbage fra de store veje, hvorfor området også er meget børnevenligt. Her er ligeledes fælles gårdhave og legeplads til de mindste.

En lille cykeltur herfra ligger det naturskønne område omkring Engsøen, skov og en badetur ved stranden kan ligeledes klares i cykelafstand.

Borresøvej er bygget i 2017 og tegnet af Arkitema Architects, og der er prioriteret funktionalitet og lysindfald samt indretning i gode og tidsløse materialer med inventar fra Svane, Siemens hårde hvidevarer og 1-stavs lamelplank i eg.

ÅBENT HUS:
 - Lørdag den 19. august 2023, kl. 11:30-12:00
 - Lørdag den 26. august 2023, kl. 11:30-12:00

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/lejligheder/aarhus/58m2-2-vaer-id-5307384
"Møllegade, 4660 Store Heddinge",Store Heddinge,Møllegade,4660,55.309274,12.396718,6.400 kr.,1.400 kr.,87 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,"3 værelses lejlighed i rolige omgivelser på Møllegade, med kort afstand til centrum, lejligheden er beliggende på 1 sal med indvendig egen opgang. der er tilknyttet et skur på ca. 6 m2 til lejemålet, mulighed for 1 parkeringsplads, stor fælles have.
Lejemålet er nymalet, ny slebne/lakerede gulve + andet  nyistandsat.
Vi søger rolig lejer, der kan tage hensyn til de øvrige lejere i ejendommen, som indeholder i alt 4 lejemål.",https://www.boligportal.dk/lejligheder/store-heddinge/87m2-3-vaer-id-5366100
"Algade, 7900 Nykøbing M  - 2. sal",Nykøbing M,Algade,7900,56.794432,8.858413,5.300 kr.,1.500 kr.,139 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,Herskabslejlighed med altan og terasse med flot udsigt.,https://www.boligportal.dk/lejligheder/nyk%C3%B8bing-m/139m2-4-vaer-id-5293803
"Strandvejen, 5882 Vejstrup",Vejstrup,Strandvejen,5882,55.091253,10.752148,7.200 kr.,200 kr.,90 m²,2,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Med havet som nærmeste nabo.
Sjældent udbudt hus med have, dobbelt carport og redskabsrum. 180 graders havudsigt fra bryggers, stue og soveværelse. 
Nyere pillekamin, frysekøleskab, opvaskemaskine, vaskemaskine og tørretumbler. Ugeneret have m. terrasse, græs og frugttræer. 15 minutter fra Svendborg.
Kun seriøse henvendelser.",https://www.boligportal.dk/huse/vejstrup/90m2-2-vaer-id-2628782
"Frederikssundsvej, 2700 København, Brønshøj  - 1. sal",København,Frederikssundsvej,2700,55.71236,12.471151,11.750 kr.,750 kr.,94 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Lejlighed, Frederikssundsvej, 2700 Brønshøj, etage: 1. sal. Nyistandsat lejlighed på 94 m2, nyt bad, nyt køkken, nyslebne gulve, og nye elinstallationer, en lys og tiltalende lejlighed der ligger ud til Husum Torv med indkøbsmuligheder 30 sekunders gang fra hoveddør. Et værelse med fransk altan.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/94m2-3-vaer-id-5150072
"Hine Møllevej, 5900 Rudkøbing",Rudkøbing,Hine Møllevej,5900,54.930735,10.729133,4.915 kr.,N/A,92 m²,4,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,C,"Lejemålet er beliggende på Hine Møllevej i Rudkøbing og er klar til overtagelse 2023-09-01. Månedlig husleje er 4915 kr. og indskud beløber sig til 11000 kr.

 Kontakt os venligst for at høre om husdyr er tilladt for dette lejemål.

 Bemærk venligst, at der er en ansøgningsfrist for at komme i betragtning til lejemålet. Fristen er 14-08-2023.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/rudk%C3%B8bing/92m2-4-vaer-id-5378016
"Stationsvej, 5792 Årslev  - 1. sal",Årslev,Stationsvej,5792,55.307064,10.482978,6.350 kr.,250 kr.,99 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,D,"LEJERABAT PÅ MÅNEDLIGT KR. 500,00 INDTIL EJENDOMMENS FJERNVARMETILSLUTNING TIL SOMMER.
Dejlig nyistandsat 3-værelses lejlighed på 99 m2, beliggende i nydelig ejendom i hyggelige omgivelser i roligt kvarter i Sdr. Nærå, Årslev, tæt på indkøb, off. transport, skole mv.

Lejligheden indeholder mindre entré med adgang til stor lys stue samt nydeligt køkken med hårde hvidevarer. Fra stue videre til fordelingsgang med adgang til et værelse samt rummeligt soveværelse med faste skabe. Endvidere dejligt badeværelse med bruseniche.

Husdyr er IKKE tilladt.",https://www.boligportal.dk/lejligheder/%C3%A5rslev/99m2-3-vaer-id-4425533
"Rebslagervej, 2400 København, København NV  - 2. sal",København,Rebslagervej,2400,55.703027,12.53598,13.800 kr.,800 kr.,75 m²,3,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til boligen!
På grænsen mellem Nørrebro og Nordvest finder du boligen, der byder på 60 nye lejligheder til familier, singler eller par. Lige uden for døren venter det pulserende og aktive byliv med en fantastisk og central beliggenhed nær Nørrebro St.
boligen byder på lejligheder mellem 2-4 værelser, som alle har enten privat altan eller terrasse. Alle boliger har store vinduespartier, der giver et dejligt lysindfald. Der er god mulighed for at nyde vejret på din egen private altan eller terrasse. Der er desuden elevatorer i ejendommen.
Denne bolig er en 3-værelses lejlighed med køkken og stue i åben forbindelse samt to gode soveværelser. Badeværelset er rummeligt med både bruseniche samt kombineret vaske/tørremaskine.
Boligen er ideel til den lille børnefamilie eller hvis du har brug for et gæsteværelse eller hjemmekontor.
Derudover:
- Elevator i bygningen
- Depotrum i kælderen
- Det er muligt at leje en p-plads i kælderen
Det med småt:
- Det er ikke tilladt at stå i RKI
- Husdyr: Kan ansøges
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/75m2-3-vaer-id-5374648
"Cortex Park Vest, 5230 Odense, Odense M",Odense,Cortex Park Vest,5230,55.373669,10.427217,6.999 kr.,450 kr.,58 m²,2,-,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,A,"Lejligheden er beliggende i flot ny ejendom fra 2020 med stort gårdrum, stor tagterrasse og direkte adgang til sø.

Lejligheden er flot indrettet med flotte lyse og brede gulvplanker, nyt højglans køkken med alle hårde hvidevarer og indbygget højtaler, lys stue og soveværelse og ikke mindst et lækkert badeværelse, som naturligvis er indrettet med stort skabsarrangement og vaskemaskine og tørretumbler. På brusearmaturet har vi bestemt heller ikke gået på kompromis, for her kan du vaske håret under det lækre og store rainshower brusehoved. 

Lejligheden er beliggende tæt på indkøb, letbanen samt SDU og UCL. 
 
Adressen er Cortex Park Vest 17B, 5230 Odense M. 

Kontakt os for en fremvisning.
Tlf. 63 14 54 92

(NB! billederne er taget fra en anden prøvebolig i Cortex Lake)",https://www.boligportal.dk/lejligheder/odense/58m2-2-vaer-id-5379283
"Andrupsgade, 7620 Lemvig  - 1. sal",Lemvig,Andrupsgade,7620,56.549759,8.307081,5.885 kr.,700 kr.,105 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,E,"Velholdt ejendom med flot trappeopgang. 

Lejligheden er beliggende på 1. sal i gågaden med livet i byen, indkøb og havnen i nærhed af din bolig. 

Lejligheden er i god stand og indeholder: 
-Entré 
- Nyere Kvik køkken 
- Badeværelse 
- Stor dejlig lys stue
- 2 gode værelser 
- Indbyggede skabe 
- trægulve 

Gratis fællesvaskeri i kælderen 

Bemærk, at huslejen er inklusiv vandforbrug 

Til lejligheden hører eget kælderrum 

Lejevilkår: 
- 12 måneders uopsigelighed, herefter normalt 3 måneders opsigelsesvarsel til den første i en måned.
- Ingen husdyr tilladt 
- Ubegrænset lejeperiode mulig 
-A conto varme pr. måned: kr. 700,-",https://www.boligportal.dk/lejligheder/lemvig/105m2-3-vaer-id-5079860
"Langøvænget, 7000 Fredericia, Skærbæk",Fredericia,Langøvænget,7000,55.522689,9.638762,7.900 kr.,0 kr.,71 m²,2,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Nu har du mulighed for, at leje et af de helt nye rækkehuse i Skærbæk.

Køkken-alrum og stue
Dette nye rækkehus er opført med et lyst og åbent køkken-alrum med et stilrent køkken der indeholder alt i hårde hvidevarer. Køkkenet er placeret langs den ene væg, hvilket giver mest muligt plads til både spisebord og et stueområde med sofa og direkte udgang til egen terrasse.

Værelser
Rækkehuset er indrettet med et lyst soveværelse med plads til en dobbeltseng og tre faste garderobeskabe.

Badeværelse
Det enkle og moderne bad er opført med bruseniche, toilet, håndvask og skabsopbevaring.

Entré/Bryggers
Boligen har en stor entré med egen vaskemaskine og tørretumbler samt et fast skab.

Uderum
Der hører skønne udearealer med til boligen. Heriblandt egen terrasse. På forsiden af huset er der også en flisebelagt terrasse med egen parkeringsplads samt opbevaringsskur.",https://www.boligportal.dk/r%C3%A6kkehuse/fredericia/71m2-2-vaer-id-5368870
"Kalundborgvej, 4300 Holbæk",Holbæk,Kalundborgvej,4300,55.717402,11.695887,6.500 kr.,0 kr.,35 m²,2,-,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"2 værelser med udsigt, 35 m2 (ikke møbleret) til leje pr 01. august.23.  Leje kr 6.500 INKL ALT pr. md. (inkl. varme, vand, el, tøjvask) i en meget lækker ejendom. Egen indgang. Ud over værelset har du adgang til fællesarealer (ialt 50m2): køkken, bad & wc, som deles med ialt 2 andre lejere.

Centralt med udsigt, lige overfor Strandparken i Holbæk by. 1 min fra skov, park og fjordbad “Venedig”. Tæt på bus, tog, indkøb og skoler. Adgang til dejlig have.
Indflytning fra 01.08.23. 

Skriv her på BoligPortal eller SMS og fortæl om dig selv med telf.nr., mail adr, alder, studie ell. job - hvorefter vi kontakter dig for fremvisning.",https://www.boligportal.dk/v%C3%A6relser/holb%C3%A6k/35m2-2-vaer-id-5306865
"Nørregade, 9330 Dronninglund  - 1. sal",Dronninglund,Nørregade,9330,57.160753,10.289422,5.900 kr.,1.000 kr.,110 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Her er der mulighed for at leje en af de bedste lejligheder i Dronninglund.
lejligheden har egen indgang og dejlig stor tagterrasse og ingen generende naboer.
Stor vinkelstue med mulighed for spiseplads 
2 toiletter et med bad
Lejligheden fremstår ny renoveret med flotte nye gulve.",https://www.boligportal.dk/lejligheder/dronninglund/110m2-4-vaer-id-5366037
"Munkedalen, 7080 Børkop, Skærup",Børkop,Munkedalen,7080,55.639971,9.598834,8.000 kr.,800 kr.,137 m²,5,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,F,"Hyggelig parcelhus hus til leje i 7080 Skærup.

Gæstetoilet. 
God planløsning. 
Ca. 5 min. Til motorvejsnet. 
Max. 10 min. Til Vejle c. 
Max. 15 min til Fredericia 
2 min. Børkop C. 
Mindre husdyr tilladt (aftales nærmere) 

Mindre renovering igangsat. (kontakt for mere info) hvilket vil afspejle sig på energiforbruget! 

Mere uddybende beskrivelse samt. Billeder på vej!",https://www.boligportal.dk/huse/b%C3%B8rkop/137m2-5-vaer-id-5369301
"Michael Strunges Vej, 2300 København, København S  - 5. sal",København,Michael Strunges Vej,2300,55.637921,12.581371,13.500 kr.,700 kr.,65 m²,3,5.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen
BEMÆRK VENLIGST:
Ejendom med butikker og lejligheder boligen er tegnet af Praksis Arkitekter og er kendetegnet ved sin lyse teglkonstruktion med forskellige stentyper, som skaber spil i facaderne og giver bygningen sit eget unikke udtryk. I byggeriets stueetage finder du butikker, cafeer samt bydelens kultur- og beboerhus, mens resten af ejendommen indeholder private boliger.
Lyse og moderne boliger Fra 1. sal består boligen består af 2-4-værelses lejligheder. I alle boliger er der taget udgangspunkt i at sikre gode dagslysforhold og fleksible indretningsmuligheder til de primære opholdsrum. Materialerne i boligerne er lyse, og køkkenet er hvidt og moderne fra Invita.
Indbydende gårdrum Midt i boligen er der skabt et stort grønt gårdrum med plads til ophold og leg. Gårdrummet får tæt beplantning med forskellige græsser, buske og træer og i den nordøstlige del placeres en legeplads med omkringliggende bænke. Midt i gårdrummet er der mulighed for at aflevere sit affald i affaldsstandere, som omkranses af en pergola med klatreplanter.
Husdyr: Kan ansøges
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/65m2-3-vaer-id-5363644
"Kokhøj, 7430 Ikast",Ikast,Kokhøj,7430,56.125282,9.191601,9.900 kr.,1.000 kr.,111 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,A,"KONTAKT OS ALLE DAGE 

Nyopførte rækkehuse udlejes i skønne og grønne omgivelser. 
Energivenlig opførsel og alle med jordvarme. 
Kvaliteten er i top - rækkehusene er fuldmurede, med Genvex anlæg, hvide Troldtekt lofter, Invita inventar og gulvvarme i det hele!

Indretningen er ikke til at gå fejl af! 3 gode værelser, bryggers med vaskemuligheder, lyst køkken-alrum med stue i åben forbindelse og et rummeligt badeværelse. 

Udenfor er der fliseterrasse, carport samt skur.",https://www.boligportal.dk/r%C3%A6kkehuse/ikast/111m2-4-vaer-id-5356393
"Schleppegrellsgade, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Schleppegrellsgade,9000,57.05427,9.901597,7.500 kr.,600 kr.,106 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden er bestående af en lang fordelingsgang, og i den er der adgang til badeværelset først. Det er i grå klinker med en indbygget bruseniche. Det første vi har herefter er et kæmpe værelse, som anses som soveværelset. Der følger ikke klædeskab med, så man kan selv bestemme dette. Der er plads til et stort klædeskab samt en stor seng og meget mere. Gulvene i lejligheden er nyslebne, så det gør lejligheden meget lys.
Ligeud fra fordelingsgangen har vi to stuer en-suite. Det er også kæmpe store rum, som er oplagte til opdeling af spisestue og tv-stue. Der er en dobbeltdør imellem, der adskiller de to rum. Det gør det også muligt, at det ene rum bliver brugt til eventuelt soveværelse.
Til slut har vi så køkkenet, som er helt nyrenoveret. De er helt hvidt og i gode solide materialer. Der er ekstra gulvplads derude til mere opbevaring eller et lille bord og to stole. Der er også et skab til opbevaring derude.

Til ejendommen er der et fælles gårdanlæg, fælles vaskeri og depotrum.",https://www.boligportal.dk/lejligheder/aalborg/106m2-3-vaer-id-5374503
"Præstevænge, 9400 Aalborg, Nørresundby  - 2. sal",Aalborg,Præstevænge,9400,57.05972,9.936799,5.325 kr.,600 kr.,64 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Lejligheden består af en stue og et værelse samt bad/toilet. Køkkenet er nyt fra sommeren 2023 med er køle/fryseskab og opvaskemaskine. Der fælles vaskeri i kælderen til fri afbenyttelse. Der er en fælles have som giver mulighed for at nyde solen. Til lejligheden følger et kælderrum på ca. 1 kvadratmeter. Lejligheden er beliggende på en rolig villavej, tæt ved det nye Stigsborg brygge.

Lejligheden overtages som beset, lejer maler efter ejet valg. Ved fraflytning, fraflyttes uden nymaling.",https://www.boligportal.dk/lejligheder/aalborg/64m2-2-vaer-id-3690628
"Myremalmsvej, 3060 Espergærde  - Stuen",Espergærde,Myremalmsvej,3060,55.986417,12.521558,13.745 kr.,1.000 kr.,93 m²,4,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Kom med indenfor i vores attraktive nyopførte lejeboliger i Espergærde. Boligerne er ideel til børnefamilien, såvel som seniorerne, der ønsker en hverdag i en moderne lejebolig i naturskønne omgivelser. 

Lejeboligerne er designet med jeres komfort i fokus. Moderne arkitektur og stilfuldt interiør skaber et indbydende og afslappende hjemmemiljø, hvor I kan skabe skønne familieminder. Hver lejlighed er rummelig og veludnyttet, og der er tænkt på en hver detalje.

Med den ideelle beliggenhed, fantastiske natur og komfortable boliger er vores nybyggede lejeboliger i Espergærde det perfekte hjem for både børnefamilier og seniorer. Tag det første skridt mod et liv fuld af glæde, fællesskab og naturskønne oplevelser!

Kontakt os i dag og lad os hjælpe jer med at finde jeres drømmebolig i Espergærde. Velkommen hjem!

Skovstykket er nyopførte og moderne lejeboliger, der er skræddersyet til børnefamilien såvel som seniorer. Ejendommen er beliggende i den nye ""by i byen"" i det charmerende område i Espergærde. Her forenes naturens skønhed med moderne bekvemmeligheder, hvilket skaber den perfekte ramme om jeres næste hjem. Med kort afstand til både skov og strand er der rig mulighed for at nyde naturen og den friske luft.

Vores skønne ejendom i Espergærde byder på tre- og fireværelses lejligheder samt 5- og 6-værelses rækkehuse. Boligerne er opført i lækre lyse og moderne materialer. Alle boliger har rummelige værelser, et skønt køkkenalrum, depotrum samt indbyggede skabe. Yderligere har alle boliger solrig altan eller terrasse. 

Ejendommen er klar til indflytning pr. 1. oktober 2023.",https://www.boligportal.dk/lejligheder/esperg%C3%A6rde/93m2-4-vaer-id-5376486
"Sct. Mathias Gade, 8800 Viborg  - 3. sal",Viborg,Sct. Mathias Gade,8800,56.449072,9.405604,7.400 kr.,1.400 kr.,139 m²,4,3.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Meget central beliggenhed i Viborgs store gågade.

	​

	Superfin taglejlighed, som indeholder entré, stor stue m/ el-pejs samt adgang til tagterrasse, spisestue, stort køkken m/ alt i hårde hvidevarer (herunder opvaskemaskine), soveværelse, to værelser, badeværelse m/ vaskemaskine & tørretumbler. Endvidere der er i lejligheden et hyggeligt tagværelse m/ adgang til opbevaringsrum.",https://www.boligportal.dk/lejligheder/viborg/139m2-4-vaer-id-5378057
"Hejrevej, 2400 København, København NV",København,Hejrevej,2400,55.7009,12.533937,9.900 kr.,0 kr.,37 m²,1,-,Værelse,Ja,Nej,Nej,Ja,Nej,Nej,Ja,Nej,F,"Welcome to Norrebro - the coolest neighborhood in the world, as recognized by Timeout Magazine! Nestled in the heart of Copenhagen, Norrebro is a vibrant and dynamic area known for its trendy atmosphere, eclectic cafes, diverse community, and captivating energy.

We are opening a new residential building on August 15h, with different apartment options. You can rent a 1-room studio, or a bigger apartment where you and your friends can live together. 

You only have to pay a 2-month deposit and NO prepaid rent!",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/37m2-1-vaer-id-5367521
"Broloftet, 8240 Aarhus, Risskov  - Stuen",Aarhus,Broloftet,8240,56.185112,10.214471,8.800 kr.,791 kr.,73 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Fantastisk beliggende lejeboliger nær skov, strand, indkøb og Aarhus Midtby!

Kunne et eller flere af følgende karakteristika matche kriterierne for din lejlighedsøgning, så bør du tage et nærmere kig på Broloftet :

Nyere, energivenlige etageejendomme fra år 2017
*Mulighed for leje af nummeret p-plads i aflåst p-kælder for kr. 312 pr. måned.
**Mulighed for ét husdyr pr. lejemål
Rummeligt depotrum til hvert lejemål
Gratis inden- og udendørs cykelparkering samt gunstige gæsteparkeringsmuligheder
Gode busforbindelser tæt på boligen
200-300m til både café, fitness, butikscenter og dagligvarebutikker (Meny, Netto, Rema 1000)
2-3 minutters gang til fantastiske Riis Skov
Under 2 km. til vandet og lækre badestrande, inkl. badeanstalten Den Permanente
Under 10 minutters cykeltur fra flere uddannelsesinstitutioner, herunder Aarhus Universitet
Under 20 minutters cykeltur til hjertet af Aarhus Centrum

Broloftet består af to ”slanger” med etageejendomme, der er opført med skiftende facader i hvide, grå, sorte og sandfarvede materialer og nuancer. Den visuelle leg med materialerne bidrager til, at hver enkelt opgang tildeles sin egen identitet og skaber desuden et interessant perspektiv, der giver byggeriet et rå newyorker-præg. Det tidligere industrikvarter har oprindeligt huset Aarhus Sporvejes garageanlæg, hvis karakteristiske buer er bevaret, og nu indgår som historisk og rekreativt element i området.

Boligerne er holdt i nordisk stil med hvidmalede vægge og flotte trægulve, så du nemt kan sætte eget personligt præg på indretningen. Lejlighederne fremstår velindrettede med store vinduesparter og store, lækre køkken-alrum som boligens hjerte. Derudover byder lejlighederne på gode, rummelige værelser med integrerede skabe. Alle lejligheder har adgang til eget private uderum i form af flisebelagte terrasse(r) i stueetagen eller rummelige altaner. Indretningen af lejlighederne indbyder til både singlen, par m/u børn, studerende og fremstår desuden ældrevenlige.

Uanset om du er til vinterbadning, skøn natur eller Aarhus Midtbys charmerende caféliv, ligger lejeboligerne på Broloftet det helt rigtige sted. Her er du i kort gåafstand til både Riisskovens hyggelige skovstier, lækre badestrande langs Aarhus Bugt, stort udvalg af dagligvare- og specialbutikker samt blot kort cykeltur til shopping, kultur og cafémiljøet langs Åboulevarden i Aarhus Centrum. Desuden findes gode vuggestuer, børnehaver, skoler og diverse uddannelsesinstitutioner inden for kort afstand. På Broloftet bor du således centralt, uanset om du er studerende eller en børnefamilie.

Der tages forbehold for eventuelle ændringer og trykfejl. Billederne i denne annonce er af en prøvelejlighed, og derfor ikke den pågældende bolig, hvorfor differencer kan forekomme. 

*Med forbehold for mangel på frie p-pladser i p-kælder. I så fald tilbydes p-plads snarest muligt herefter.**Tilladelsen til husdyr indebærer, som udgangspunkt, ét husdyr pr. lejemål op til 15 kg. i fuldvoksen tilstand.",https://www.boligportal.dk/lejligheder/aarhus/73m2-2-vaer-id-5343895
"Kærvej, 5762 Vester Skerninge",Vester Skerninge,Kærvej,5762,55.073258,10.457589,8.500 kr.,350 kr.,102 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Dejlig lejlighed i nyrer rækkehus, der er stor terrasse med fliser, samt isoleret skur på 9m2.
Beliggende centralt i Vester Skerninge tæt til bager og brugsen",https://www.boligportal.dk/r%C3%A6kkehuse/vester-skerninge/102m2-4-vaer-id-5365210
